QUEST_LV_0100_20180327_000196	겔리 고원이라.{nl}쌍둥이 다리의 중간에서 아래쪽으로 내려가면 스라우타스 협곡이 나오지.{nl}스라우타스 협곡에서 오른쪽으로 더 들어가면 겔리 고원으로 갈 수 있을 걸세.	광산 마을 촌장
QUEST_LV_0100_20180327_000197	정말 믿기 힘든 말씀을 하시는군요.{nl}이 계시가 라이마 여신이고, 이걸 전부 모아야 여신께서 돌아오신단 말씀이십니까.{nl}	기사단장 우스카
QUEST_LV_0100_20180327_000198	라이마 여신은, 흔히 책 속의 여신이라고들 합니다.{nl}자카리엘 대왕이 왕국을 세울 때, 라이마께서 점지하셨다는 기록 빼곤 아무런 이야기가 없으니까요.{nl}	기사단장 우스카
QUEST_LV_0100_20180327_000199	..계시자님께 한 가지 부탁을 드리고 싶습니다.{nl}저는 신수의 날에 왕국 수호의 임무를 다 하지 못한 죄 많은 몸입니다.{nl}	기사단장 우스카
QUEST_LV_0100_20180327_000200	허나 저는 계시자가 아닙니다. {nl}죄를 덜고 싶어도 저에겐 지금 당장 수 많은 클라페다의 시민들을 지킬 의무가 있습니다.{nl}	기사단장 우스카
QUEST_LV_0100_20180327_000201	그러니 계시자께서 모든 계시를 반드시 찾아 주십시오.{nl}저, 우스카가 클라페다의 기사단장의 이름을 걸고 모든 뒷처리를 맡겠습니다.	기사단장 우스카
QUEST_LV_0100_20180327_000202	참, 계시가 발견되었다는 얘기는 정말 필요할 때 빼고는 되도록 발설하지 말아 주십시오.{nl}소문이 퍼지게 되면 괜한 혼란만 가중시킬지도 모릅니다.	기사단장 우스카
QUEST_LV_0100_20180327_000203	클라페다 방면 경비병 대장	
QUEST_LV_0100_20180327_000204	어서 클라페다로 들어 가시지요.{nl}클라페다의 중앙 광장에서 우스카님이 기다리고 계십니다.{nl}이번에 주교님께서도 여신의 꿈을 꾸셨다고 들었는데.. 아마도 그 일 때문인 것 같습니다.	클라페다 방면 경비병 대장
QUEST_LV_0100_20180327_000205	클라페다 경비병	
QUEST_LV_0100_20180327_000206	여기까지 오시느라 수고하셨습니다.{nl}티타스님께서 직접 나서셨는데도 이 정도나 남은 걸 보면, 옛날엔 어땠는지 상상이 안가시죠?	클라페다 경비병
QUEST_LV_0100_20180327_000207	용병 토도우	
QUEST_LV_0100_20180327_000208	혹시 간단한 일거리 해볼 생각 없으십니까?{nl}전 이미 얼굴이 알려져서 좀 곤란하거든요.	용병 토도우
QUEST_LV_0100_20180327_000209	싫다면 관두셔도 좋습니다.{nl}할 사람은 많으니까요.	용병 토도우
QUEST_LV_0100_20180327_000210	합격입니다.{nl}굉장한 실력을 가지셨네요.	용병 토도우
QUEST_LV_0100_20180327_000211	확실히 탐낼 만 하네요.{nl}아무리 대왕이 자신의 전 재산을 왕릉 만드는데 썼다고 해도 말도 안 되는 규모죠.	용병 토도우
QUEST_LV_0100_20180327_000212	이것 보세요. 허가되지 않은 장비입니다.{nl}분명히 아직 이 근방을 떠나지 않았을 겁니다.{nl}	용병 토도우
QUEST_LV_0100_20180327_000213	좋습니다. 위조꾼들에게 뭔가 증거가 될 만한 걸 가져 오세요.{nl}어떻게든 비위라도 맞춰서 뭐든 빼돌리는 거예요.	용병 토도우
QUEST_LV_0100_20180327_000214	전 유물 위조의 증거를 찾고 있습니다.{nl}당신이 먼저 할 일은 먼저 도굴 장비부터 모아오는 겁니다.	용병 토도우
QUEST_LV_0100_20180327_000215	물론 실력을 보여 주셔야겠지요.{nl}사막 츄파카브라나 지누테를 상대하는 것 정도면 될 겁니다.	용병 토도우
QUEST_LV_0100_20180327_000216	보급 담당관	
QUEST_LV_0100_20180327_000217	도와줘서 감사합니다.{nl}이 정도면 충분할 것 같네요.{nl}	보급 담당관
QUEST_LV_0100_20180327_000218	)}{nl}여유가 있다면 우리 병사들에게 집합 명령을 전해 주게.{nl}내키지 않는다면 그냥 클라페다로 가도 좋고.	기사 티타스
QUEST_LV_0100_20180327_000219	신수의 날 때문에 몬스터가 불어나서 위험합니다.{nl}곧 케파가 들이닥칠 예정이니 빨리 돌아가십시오.	정찰병
QUEST_LV_0100_20180327_000220	아, 계시자셨군요.{nl}같이 싸우게 된 것도 인연인데 제가 좋은 정보를 알려드리지요.	정찰병
QUEST_LV_0100_20180327_000221	참, 집합 명령을 전해 주러 오셨다고 했지요?{nl}제 짐꾸러미를 찾아 주신다면 빨리 돌아가도록 하지요.	정찰병
QUEST_LV_0100_20180327_000222	짐꾸러미는 아직인가요?{nl}그게 없으면 돌아갈 수 없습니다.	정찰병
QUEST_LV_0100_20180327_000223	고맙습니다. 생각보다 빨리 찾았네요.{nl}	정찰병
QUEST_LV_0100_20180327_000224	위쪽 길을 따라 올라가시면 수색병이 보일 겁니다.{nl}그럼 이만, 수고하세요.	정찰병
QUEST_LV_0100_20180327_000225	라이모나스	
QUEST_LV_0100_20180327_000226	여신상에 경배를 드려 본 적이 있나?{nl}여신들께선 자취를 감추셨지만 난 분명 어딘가에 계실 거라고 믿고 있네.	라이모나스
QUEST_LV_0100_20180327_000227	그거야 어떤 여신인지에 따라 다르지.{nl}오른쪽 길을 따라 쭉 가봐.{nl}제미나 여신상이 있으니 여신의 은총을 직접 느껴 보게.	라이모나스
QUEST_LV_0100_20180327_000228	몬스터들이 여신상에게 해를 입히지 않을까 걱정이긴 해.{nl}아무리 세상이 망했다지만.. 너무하는군.	라이모나스
QUEST_LV_0100_20180327_000229	여신상이 무사하다니 정말 다행이군.{nl}이 근처 몬스터들은 여신 무서운 줄 아는구먼.{nl}	라이모나스
QUEST_LV_0100_20180327_000230	클라페다는 그늘 숲 가도를 따라 내려가면 금새 나오네.{nl}그럼, 여신의 가호를 빌겠네.	라이모나스
QUEST_LV_0100_20180327_000231	클라페다로 가는 길이라면 부탁 좀 함세.{nl}인프로락터 때문에 클라페다로 오가기가 영 힘들거든.	라이모나스
QUEST_LV_0100_20180327_000232	여신상이라도 잘 돌보고 있으면 여신들께서 더 빨리 돌아오시지 않을까..	라이모나스
QUEST_LV_0100_20180327_000233	도와 줄 마음이 들었다니 정말 고맙군.{nl}교차로 캠프의 왼쪽 길을 따라가게. {-scp SCR_DIALOG_NPC_ANIM(	기사 티타스
QUEST_LV_0100_20180327_000234	)}금방 병사들을 만날 수 있을 거야.	기사 티타스
QUEST_LV_0100_20180327_000235	)}그렇군. 수고했네.{nl}클라페다는 여기서 그늘 숲 가도를 따라 가면 금방 도착할 거야.{nl}우스카님께 들르는 걸 잊지 말고.	기사 티타스
QUEST_LV_0100_20180327_000236	전투 조장	
QUEST_LV_0100_20180327_000237	신세진 것도 있으니 나머지 복귀 명령은 제 부하들을 풀어서 알리도록 하지요.{nl}티타스님께 돌아가 그리 전해 주시면 됩니다.	전투 조장
QUEST_LV_0100_20180327_000238	이 많은 계시자가 다들 어디 있다가 나타난건지..{nl}자네는 우리에게 구원을 보여주게.	기사 티타스
QUEST_LV_0100_20180327_000239	수색병	
QUEST_LV_0100_20180327_000240	정말 곤란하단 말이야..{nl}케파가 그렇게까지 커질 수도 있다니.. 이것도 다 신수의 날 때문이려나?	수색병
QUEST_LV_0100_20180327_000241	계시자들은 여기가 아니라 클라페다로 가야 하는 것 아닙니까?	전투 조장
QUEST_LV_0100_20180327_000242	서쪽 숲에 배치되서 얼마나 다행인지 모르겠네요.{nl}어떤 곳은 차라리 눈을 감고 있는 게 더 낫다지요?	정찰병
QUEST_LV_0100_20180327_000243	여신상을 보게 되면 그냥 지나치지 말고 경배를 드리게.{nl}분명 축복을 내려 주실 걸세. 여신께서 우릴 버리지 않은 거라고 난 믿고 있거든.	라이모나스
QUEST_LV_0100_20180327_000244	어, 여기는 위험 지역입니다. {nl}무슨 일이지요?	수색병
QUEST_LV_0100_20180327_000245	도와주셔서 감사합니다.{nl}대형 케파가 여기까지 나타나다니 티타스님께 보고하는 게 좋겠네요.	수색병
QUEST_LV_0100_20180327_000246	이런 곳에서 마주칠 몬스터가 아닌데 참 이상하네요.{nl}정말 세상이 망해가나봐요.	수색병
QUEST_LV_0100_20180327_000247	벌써 집합이랍니까?{nl}아무리 세상이 망했어도 이런 막무가내식의 명령은 곤란한데요. {nl}임무가 산더미거든요.	전투 조장
QUEST_LV_0100_20180327_000248	먼저 주변의 하나밍을 사냥해 주십시오.{nl}겸사겸사 하나밍의 꽃잎도 모아 주시고요.	전투 조장
QUEST_LV_0100_20180327_000249	계시자가 아니라 여신께서 오셨다고 해도, 임무를 마치기 전엔 못 갑니다.	전투 조장
QUEST_LV_0100_20180327_000250	예. 이만하면 충분합니다.{nl}이건 스태미나를 순식간에 회복시켜주는 알약인데.. 전 충분히 가지고 있으니 선물로 드리지요.{nl}	전투 조장
QUEST_LV_0100_20180327_000251	스태미나는 나무뿌리 수정이나 휴식으로도 회복할 수 있습니다.{nl}하지만 몬스터에게 쫓길 땐 그럴 겨를이 없잖습니까? {nl}그땐 이 알약만큼 소중한 게 없지요.	전투 조장
QUEST_LV_0100_20180327_000252	부하들에게 얘기를 전해 듣고 안 그래도 걱정하던 참이였습니다.{nl}세상이 이 모양인데 좋게 끝났다면 다 좋은 거지요.{nl}	전투 조장
QUEST_LV_0100_20180327_000253	클라페다 주민	
QUEST_LV_0100_20180327_000254	)}{nl}여신께선 언제 돌아오시는 걸까요?{nl}계시자님들을 붙잡고 물어봐도 다들 클라페다로 가야 된다고만 말씀하시고..	클라페다 주민
QUEST_LV_0100_20180327_000255	계시자님이시죠?{nl}여신께서 나오시는 꿈을 꾸었다고 하셨잖아요.{nl}병사들이 그렇게 말하던 걸요?	클라페다 주민
QUEST_LV_0100_20180327_000256	전투병	
QUEST_LV_0100_20180327_000257	도대체 여신께선 어디서 뭘 하고 계신 건지..	전투병
QUEST_LV_0100_20180327_000258	몬스터가 아예 없었던 건 아닌데 이렇게나 흉폭해진 건 4년 전 부터이지요.{nl}가장 영향을 크게 받은 건 식물형이겠네요. 원래는 없었으니까요.{nl}	전투 조장
QUEST_LV_0100_20180327_000259	물론 짐승도 예외는 아니였습니다만.{nl}마족과 섞인 것 같은 몬스터가 나타났을 땐, 이젠 다 끝났구나 싶었죠.	전투 조장
QUEST_LV_0100_20180327_000260	기사 아라스	
QUEST_LV_0100_20180327_000261	다친 덴 없으십니까?{nl}포아타를 잡아주신 건 고맙습니다만, 정말 무모하군요.	기사 아라스
QUEST_LV_0100_20180327_000262	계시자님께선 구원의 빛을 찾으러 수정광산으로 가시겠단 말씀이십니까.{nl}	기사 아라스
QUEST_LV_0100_20180327_000263	하지만 지금은 좀 곤란합니다.{nl}부베 무리가 수정광산에서 쏟아져 나오고 있으니까요.{nl}	기사 아라스
QUEST_LV_0100_20180327_000264	게다가 여기 동쪽 숲에서도 몬스터가 불어나 클라페다까지 위협하고 있는 상황입니다.{nl}그 바람에 중간에 위치한 광산 마을이 전장 한복판으로 변해버렸지요.{nl}	기사 아라스
QUEST_LV_0100_20180327_000265	저희는 병력을 둘로 나누어 일부는 광산 마을을 지키도록 하고,{nl}저와 나머진 동쪽 숲에서 몬스터가 불어난 원인을 조사중입니다.{nl}	기사 아라스
QUEST_LV_0100_20180327_000266	때문에 계시자들이 구원의 빛을 찾도록 호위 병력을 내줄 수도 없는 형편입니다.{nl}그렇다고 해서 주교님과 기사단장님의 명을 거역할 순 없는 일이고요.{nl}	기사 아라스
QUEST_LV_0100_20180327_000267	흠, 이렇게 하는 건 어떻습니까.{nl}	기사 아라스
QUEST_LV_0100_20180327_000268	호위 병력 없이도 광산 마을로 가셔도 안전할 수 있을 지 실력을 확인할 겸..{nl}이쪽의 조사에 도움을 주시는 건 어떻겠습니까.	기사 아라스
QUEST_LV_0100_20180327_000269	포쿠부 정도도 해치우지 못해서야 광산 마을에 들어가시는 건 포기하셔야 할 겁니다.	기사 아라스
QUEST_LV_0100_20180327_000270	수고하셨습니다. {nl}이제 본 임무로 들어가겠습니다.	기사 아라스
QUEST_LV_0100_20180327_000271	전초기지 경계병	
QUEST_LV_0100_20180327_000272	광산마을도 걱정이지만 계속되는 전투로 쉬질 못하고 있습니다.{nl}저 츄파카브라만 해결된다면 저희도 한결 나아질텐데요.	전초기지 경계병
QUEST_LV_0100_20180327_000273	츄파카브라들이 있는 곳은 항상 다른 몬스터들도 몰려나옵니다.{nl}광산 마을도 걱정되는데 신경 쓸 곳이 너무 많습니다.	전초기지 경계병
QUEST_LV_0100_20180327_000274	고맙습니다. {nl}덕분에 없던 기운도 다시 생기는 기분이 듭니다.	전초기지 경계병
QUEST_LV_0100_20180327_000275	계시자님의 실력을 믿고서 한번 더 부탁드릴게 있습니다.{nl}보급지 말입니다. 그 곳의 츄파카브라도 내쫓아 주셨으면 합니다.	전초기지 경계병
QUEST_LV_0100_20180327_000276	광산마을도 걱정이지만 여기 상황도 좋지 않습니다.{nl}몬스터가 더 늘어나기 전에 대책을 마련해야 할 텐데..	전초기지 경계병
QUEST_LV_0100_20180327_000277	벌써 끝나셨습니까?{nl}이렇게 빠르게 전과를 올리는 사람은 처음입니다.	전초기지 경계병
QUEST_LV_0100_20180327_000278	동쪽 숲의 몬스터가 갑자기 불어나 그 원인을 찾는 임무를 수행중입니다.{nl}또한 교전 중인 광산 마을에 중간 보급을 담당하기도 하지요.{nl}	전초기지 경계병
QUEST_LV_0100_20180327_000279	광산 마을엔 다른 기사님이 나가 계십니다만. {nl}솔직히 저희 아라스님이라면 금방 끝낼 텐데 생각보다 전투가 오래 가고 있습니다.	전초기지 경계병
QUEST_LV_0100_20180327_000280	이왕 도와주실 거라면 대형 회색 츄파카브라도 부탁드립니다.{nl}보급품을 훔쳐가는 원흉 중의 하나거든요.	보급 담당관
QUEST_LV_0100_20180327_000281	츄파카브라를 해치우면 대형 회색 츄파카브라가 반드시 나타날 겁니다.{nl}그럼, 부탁드리겠습니다.	보급 담당관
QUEST_LV_0100_20180327_000282	감사합니다.{nl}이제야 좀 수월하게 작업하겠네요.	보급 담당관
QUEST_LV_0100_20180327_000283	이 숲에 몬스터가 늘어난 원인을 찾는 것도 좋지만 말입니다.{nl}광산 마을로의 보급이 끊기는 게 전 더 걱정입니다.	보급 담당관
QUEST_LV_0100_20180327_000284	아무래도 아래쪽 개울의 위버들의 움직임이 수상합니다.{nl}마치 광산 마을의 보급을 방해라도 하는 것 처럼 말입니다.	보급 담당관
QUEST_LV_0100_20180327_000285	익숙한 상황은 아닙니다만.{nl}여차하면 저희들의 보급품이라도 내어 주고 다음 보급 까진 자급자족 해야 할 것 같습니다.	보급 담당관
QUEST_LV_0100_20180327_000286	감사합니다.{nl}계시자께서 이렇게 도와주시는데 저희도 지지 않을 겁니다.	보급 담당관
QUEST_LV_0100_20180327_000287	다음 임무는 몬스터가 불어난 원인을 찾는 겁니다.{nl}포포리온은 먹성이 좋으니 어쩌면 결정적인 단서를 발견할 수도 있을 겁니다.	기사 아라스
QUEST_LV_0100_20180327_000288	광산 마을도 문제인데 동쪽 숲까지 이 모양이면 클라페다의 안전을 장담할 수 없습니다.{nl}광산 마을이라도 선전하길 바래야지요.	기사 아라스
QUEST_LV_0100_20180327_000289	작전 담당관	
QUEST_LV_0100_20180327_000290	아라스님께서 보내신 건가요?{nl}이건 부베 옷 조각이군요. 흠.. 그렇다는 건가..	작전 담당관
QUEST_LV_0100_20180327_000291	어쩌면 광산 마을의 부베들이 이 숲까지 밀고 들어온 게 아닌가 싶습니다.{nl}몬스터들이 부자연스럽게 불어난 것도 그 때문이겠지요.{nl}	작전 담당관
QUEST_LV_0100_20180327_000292	아무래도 아라스님께 다른 곳에도 부베가 있는지 수색해달라고 요청해야겠어요.{nl}그 동안 당신은 이 윗쪽을 살펴봐 주셨으면 합니다.	작전 담당관
QUEST_LV_0100_20180327_000293	아직 위쪽은 수색을 나가본 적이 없습니다.{nl}병사를 보내는 게 당연하지만 사안이 급하니 부탁드립니다.	작전 담당관
QUEST_LV_0100_20180327_000294	부베 투사를 보았지만 놓치셨다고요.{nl}안그래도 아랫쪽에서도 부베 투사가 나타났다는 보고가 들어온 차였습니다.{nl}	작전 담당관
QUEST_LV_0100_20180327_000295	일단 불볘스 농장 아랫쪽의 다리에서 수색병을 만나 주세요.{nl}어찌 되었든 부베 투사를 놓치게 되면 힘든 장기전이 될 겁니다.	작전 담당관
