QUEST_20180327_000206	오, 유스티나 르귄, 가문의 마지막 남은 자여, 가문과 스콰이어 마스터의 두 가지 길을 모두 책임져야 할 무거운 짐을 진 안타까운 운명의 소유자여….	소녀
QUEST_20180327_000207	소르샤 허턴은 최고의 펜서 마스터가 될 운명을 걷는 귀족가의 당찬 영애입니다.{nl} 이 아가씨의 앞날을 막는자는 운명의 칼날에 대항하려 하는 것입니다.	소녀
QUEST_20180327_000208	템플러 마스터 우스카는 한미한 평민의 아들로 태어나 왕국의 장군과 샤울레이 기사단장과 템플러 마스터를 겸직하는 위업을 달성하였습니다.{nl} 그의 겸손은 외모와 심성 등 모든 곳에서 빛나며, 그의 책임감은 그의 능력만큼이나 듬직한 사나이입니다.	소녀
QUEST_20180327_000209	히밀 가문의 대표자인 드라군 마스터 발레스카 히밀에 의해 장차 히밀 가문의 진로가 결정될 것입니다.{nl} 그들이 지닌 창의 주인이 다시 샤펜스타가 될지 안 될지 모르지만, 어느 쪽이든 역사적 선택이 될 것은 틀림없습니다.	소녀
QUEST_20180327_000210	시노비 마스터 유라 스와요네는 왕국의 옥좌 아래 빛이 닿지 않는 곳에 숨은 채, 왕좌를 위협하는 모든 세력을 막아내는 보이지 않는 왕국의 무기입니다.	소녀
QUEST_20180327_000211	무르밀로 마스터 펠릭시아의 삶은 순간 순간이 생명을 걸고 칼날 위를 걷는 인생입니다.{nl} 또한 그녀가 흘리는 땀 한 방울은 종말의 운명이 그녀를 따라잡지 못하게 만들기 위해 지불하는 핏값입니다.	소녀
QUEST_20180327_000212	노어 파레세우스, 위대한 왕의 후손된 자여! 비록 속세의 왕좌는 그대의 것이 아니나, 전쟁의 왕이란 호칭은 그대의 랜스를 통해 얻게 되리라.	소녀
QUEST_20180327_000213	센츄리온 마스터 크라이첵은 모든 왕국군 사병들의 귀감입니다.{nl} 다만 왕국군의 현재 상태가 그의 발걸음을 묶고 있습니다.	소녀
QUEST_20180327_000214	로그 마스터와 스카우트 마스터와 레인저 마스터, 이 세 사람은 가장 친한 친구였으나, 로그 마스터가 다른 두 사람과 멀어졌습니다.{nl}언젠가는 이들이 다시 과거의 우정을 회복하기 바랍니다.	소녀
QUEST_20180327_000215	위저드 마스터는 모든 마법 마스터 중에 가장 재능이 부족하였습니다.{nl} 그러나 지금 그녀의 실력은 그 어떤 재능있던 마스터에게도 뒤지지 않습니다.{nl} 저는 그 고단했던 노력에 경의를 표합니다.	소녀
QUEST_20180327_000216	성직자와 마법사의 두 가지 운명 가운데 새로운 접점을 찾아낸 아브레 멜린의 식견에 저는 탄복하고 있습니다.{nl} 그녀가 아니라면 누가 파이로맨서 마스터에 어울리겠습니까?	소녀
QUEST_20180327_000217	크리오맨서 마스터 알리스터 크로울리, 뱀처럽 지혜롭기에 신의는 지킬 즐 알지만, 비둘기처럼 순결하지는 않아 타인을 기만하는 일도 주저하지 않는 마법의 대가, 제가 그에 대해서 할 말은 그것이 다입니다.	소녀
QUEST_20180327_000218	일리 테리드 사이코키노 마스터는 자신의 천재성을 인정받고 싶어하는 여린 마음이 숨어있는 남자입니다.{nl} 그는 마법을 익히기 전에도 초능력자였고, 초능력이 발현되기 전에도 성공한 대상인이었는데도 그렇습니다.	소녀
QUEST_20180327_000219	링커 마스터 위노나 엔데는 숱한 천재들이 등장한 마법학의 역사에서도 보기 드문 천재입니다.{nl} 적어도 170년 정도 후에는 루시드 윈터스푼이나 오윈 딜벤 같은 당대 최고의 마법사들을 넘어설 것입니다.	소녀
QUEST_20180327_000220	라리사는 보통 인간 여성의 평균 수명을 살게 될 것입니다.{nl} 그리고 그것이 그녀의 천재성이 더 이상 발전하지 못하도록 하는 궁극적인 장애가 될 것입니다.	소녀
QUEST_20180327_000221	엘레멘털리스트 마스터 위칸 셀레스틱은 이루지 못할 사랑을 꿈꾸고 있습니다.{nl} 그가 좋아하는 여성은 결혼에는 관심이 없고 영생에 관심이 있습니다.	소녀
QUEST_20180327_000222	소서러 마스터는 아직 젊지만, 노화와 죽음을 걱정하여 고민이 많습니다.{nl} 그럼에도 저는 그녀가 암지나스가 될 수 있을지 어떨지를 알려줄 수 없습니다.{nl} 그 점에서는 오라클 마스터도 마찬가지이니 데임 키르케가 아폴로니아를 싫어하는 이유도 일리가 없는 것은 아닙니다.	소녀
QUEST_20180327_000223	루시드 윈터스푼은 완전히 은거하여 숨지도 않고, 적극적으로 세상에 나서지도 않은 채, 수 백년의 삶을 이어왔습니다.{nl} 그녀의 자유의지를 존중하지만, 그녀는 마치 시간처럼 우리 주위에 존재하면서 동시에 흘러갈 뿐입니다.	소녀
QUEST_20180327_000224	로테타 님버스는 네크로맨서 마스터이자 가장 어린 암지나스이며, 그리고 영원히 따라잡을 수 없는 목표를 눈 앞에 둔 여인입니다.	소녀
QUEST_20180327_000225	알케미스트 마스터는 윈터스푼 가문의 명성을 이어가기 위해 노심초사하지만, 그 가문의 명예는 쉽게 흔들리지 않을 것입니다.{nl} 다만 그는 그럼에도 불안해하니 저로서는 안타까운 일입니다.	소녀
QUEST_20180327_000226	저는 워록마스터 멜라니 멜라킴의 앞날이 궁금합니다.{nl} 직업상 그녀는 항상 마족이 주위에 있기 때문에 그 영향력 탓으로 내다볼 수 없는 불투명성이 존재합니다.	소녀
QUEST_20180327_000227	제 자매들은 왕국이 세상 모든 인류의 기둥이 되어줄 것을 기대하였습니다.{nl} 그 기대가 무너진 것은 아니지만, 페더풋 마스터인 키올 루아라와 같은 사람들에게는 미안한 마음이 항상 듭니다.	소녀
QUEST_20180327_000228	알리스터 크로울리 크리오맨서 마스터와 올파스 그림 몽크 마스터는 서로 아무런 관계를 맺지 않도록 내심 노력합니다.{nl}두 사람 모두 상대방이 능력과 성품에서 만만치 않으니, 일단 연관되면 적이든 친구든 고민할 문제가 무척 많이 생길 것을 알기 때문입니다.	소녀
QUEST_20180327_000229	예나 하빈다르와 제인이 한 시대에 살았더라면 좋았을지도 모릅니다.	소녀
QUEST_20180327_000230	루파스 케헬이 찾는 책 가운데 일부는 위노나 엔데가 소장하고 있습니다.{nl} 하지만 이 사실을 아는 인간은 없습니다.	소녀
QUEST_20180327_000231	룬캐스터 마스터 쉘리 페닝튼이 고향을 떠나 왕국 남부로 내려온 지, 꽤 오랜 시간이 지났습니다.{nl} 머지 않아 그녀가 자리를 비운 탓에 불길한 일이 일어날지도 모릅니다.{nl} 그 때에 누군가가 그녀의 자리를 대신할 필요가 있습니다.	소녀
QUEST_20180327_000232	샤울레이 출신의 로잘리야의 꿈은 치유사였습니다.{nl} 그녀가 치유사를 벗어나 클레릭 마스터의 길을 걷게 된 일은 신수의 날 이후입니다.{nl} 어쩌면 이것은 신수의 날 때문에 생긴 유일한 좋은 일일지도 모릅니다.	소녀
QUEST_20180327_000233	크리비 마스터는 인간이 기억하는 모든 신앙의 보존자입니다.{nl} 또한 그 자신은 모르지만, 인간이 기억하지 못하는 시대의 신앙도 그 교단이 품고 있습니다.	소녀
QUEST_20180327_000234	보러블은 언젠가 프리스트 마스터 자리를 물려주고 채플린 마스터를 이어받으려는 마음을 지니고 있지만, 그 전에 생사를 가르는 전장에서도 신앙심을 유지할 수 있는지 스스로 점검할 필요가 있습니다.{nl} 먼저 군대에 자원하는 것도 한 방법일 테지요.	소녀
QUEST_20180327_000235	마마 마리라보 보코르의 마스터, 사람과 그들의 고단한 운명 사이에 선 중개업자이자, 운명의 여신의 보조자여, 항상 그대의 노고에 감사하고 있답니다.	소녀
QUEST_20180327_000236	테슬라 모든 인류의 맏형이여, 이때에 이르러 그에게 조각되는 여신들이 오히려 영광으로 생각한다는 사실을 알려드리고 싶습니다.	소녀
QUEST_20180327_000237	팔라딘 마스터 발렌티나스 나이몬은 지금과 같이 어려운 왕국을 지탱할 네 기둥 가운데 하나입니다.{nl} 다만 테넷 성당의 맹약이 이행되었으니 저는 더 이상 그에게 무엇을 요구하고 싶지 않습니다.	소녀
QUEST_20180327_000238	사두 마스터 아고타 한스카는 이 시대의 사람들 가운데 최초로 꿈의 계시를 얻은 자이며, 그 계시로 성직자의 길로 들어섰습니다.	소녀
QUEST_20180327_000239	마이스테스 골드문트 파드너 마스터는 물질과 정신의 균형을 맞추고, 근본적으로 측량할 수 없는 신앙심을 숫자로 나타내는 사람입니다.{nl} 그는 자주 도를 넘기는 하지만, 그 역시 교단에 필요한 사람임은 틀림없습니다.	소녀
QUEST_20180327_000240	모든 사람이 지나 그린 드루이드 마스터가 개인으로는 왕국 제일의 부자라는 사실을 알고 있습니다.{nl} 저 역시 동의합니다.{nl} 다만 다른 사람들이 케도라 상단에 예치된 그녀의 거액 예금을 볼 때, 저는 그녀 소유의 땅에 숨어있는 바로콘시의 광산을 생각합니다.{nl} 물론 그녀뿐 아니라 누구도 그 사실을 모르긴 합니다만….	소녀
QUEST_20180327_000241	오라클 마스터 아폴로니야 바르보라는 여신들이 부재한 시대에 여신과의 끈을 놓지 않는 성직자입니다.	소녀
QUEST_20180327_000242	보이지 않는 법칙의 발견자이며, 여신들까지 구속받는 우주 원리의 탐구자들인 카발리스트들의 수장인 리브가 히파티아는 비록 지금은 백의종군하고 있지만, 언젠가는 다시 왕국의 고관으로 돌아가는 편이 좋다고 생각합니다.	소녀
QUEST_20180327_000243	클레릭 마스터 로잘리야가 플레이그닥터 마스터 필립 아우뢸루스와 나이차가 더 많이 났다면, 차기 마스터 계승자는 로잘리야였을 것입니다.{nl}  일반적 치유술과 신성력에 의지한 치료, 두 가지에 동시에 재능을 지닌 사람은 많지 않다는 점에서 어쩌면 이것은 불운이라고 할 수 있습니다.	소녀
QUEST_20180327_000244	인퀴지터는 모든 성직자 가운데 가장 여신을 많이 보좌하는 사람입니다.{nl} 그들의 수장인 토마스 이코노스타시스는 말년에 이르러 그의 어떤 전임자도 겪지 못했던 사태를 맞아 도와줄 여신이 없는 상태에서 여신의 진정한 뜻이 무엇인지 분별해야 하는 막중한 책임을 지고 있습니다.	소녀
QUEST_20180327_000245	어떤 성직자로서도 성공할 수 있었으나 과감히 종군사제의 길을 택한 케슬로바스는 91년 만에 다시 평민이 채플린 마스터의 지위에 오른 사례이기도 합니다.{nl} 왕국의 채플린이 죽어가는 병사를 위해 기도나 해주는 존재가 아니기 때문에 가문의 후원없이 이 자리에 오르는 일은 왕국 역사에 한 세기 한 번 정도 일어나는 사건입니다.	소녀
QUEST_20180327_000246	여신을 섬기는 일이 아니라 인간의 심성을 이해하고 고양시킴으로 신성에 접근하는 특이한 성직자가 도사입니다.{nl} 갈홍은 이러한 신앙수행을 택한 역대의 도사들에 대한 모든 기록을 정리하여 알고 있으며, 그 모든 길을 터득한 도사 마스터입니다.	소녀
QUEST_20180327_000247	무녀들의 마스터이자 세상의 신령들의 교통자인 히토미코에게 부족한 것은 근면성입니다.{nl} 저는 그것을 아쉽게 생각합니다.	소녀
QUEST_20180327_000248	아처마스터인 에드뮨다스 틸러의 현재 최대 관심사는 별의 탑이 건설된 방식입니다.{nl} 이는 그가 그것이 클라페다의 방어시설을 보강하기 위해 도움이 된다고 생각하기도 하지만, 리디아 샤펜에 대한 동경심의 발로이기도 합니다.	소녀
QUEST_20180327_000249	쿼렐슈터 마스터 리엄 토일러는 아처마스터와 함께 클라페다 방어시설 보강에 관심이 많습니다.{nl} 어떤 사람들은 그가 돌을 너무 많이 모아들인다고 생각하지만, 그걸 다 쏘려고 모으는 것은 아닙니다.	소녀
QUEST_20180327_000250	에보니폰의 생명이 레인저 마스터 니모켄이 아니라 당신이 택한 운명에 종속되었다는 사실을 그녀가 알면 슬퍼할 것 같습니다.	소녀
QUEST_20180327_000251	저는 예의를 알기 때문에 헌터 마스터 피오나 이에바에 관해서는 무엇을 알고 있건, 말씀드릴 수 없습니다.{nl} 그러나 그녀는 실력이나 과거의 행적으로나 존경받을 가치가 있는 마스터입니다.	소녀
QUEST_20180327_000252	그의 아버지가 최후의 순간에 아들을 염려했다는 사실을 새퍼 마스터가 언젠가는 알게 되길 바랍니다.	소녀
QUEST_20180327_000253	비록 군문에 투신한 지 얼마 되지 않았기에 그녀의 계급은 아직 낮지만, 그녀가 스스로 떠나지 않는 한 그녀는 스카우트 마스터와 왕국군 장성의 지위를 겸하게 될 것입니다.	소녀
QUEST_20180327_000254	워 팻이 그녀의 동생과 더불어 무고사의 전통을 빛내길 바랍니다.{nl} 왕국에 존재하는 소수민족이 왕실의 인정을 받아 마스터의 지위에 오르는 일은 드물기 때문에 그녀의 더 큰 활약이 필요합니다.	소녀
QUEST_20180327_000255	로그 마스터 게마는 공익이나 이타적 행동을 하는 일은 거의 없지만 절대로 심성이 나쁜 사람은 아닙니다.	소녀
QUEST_20180327_000256	비스발다스 블랙은 초대 플레처 마스터의 업적에 너무 연연하고 있습니다.{nl} 블랙 가문이라는 자긍심이 더욱 그런 경향을 짙게 하고 있지만, 그는 선조와 가문의 후광이 없어도 이미 훌륭한 마스터입니다.	소녀
QUEST_20180327_000257	역사적으로 응사 마스터는 수 차례 헌터 마스터가 겸직하곤 하는 일이 있었습니다.{nl} 피오나 이에바는 탁월한 소년 매사육사가 출현하자 기꺼이 선례를 조사해 두 직종의 마스터를 분리하는데 동의하였습니다.{nl} 참고로 젠클라스 메타이는 왕국 수도가 고향입니다.	소녀
QUEST_20180327_000258	에다 세이커 바라자스는 모든 마스터 가운데 가장 높은 작위를 보유한 마스터입니다.{nl} 물론 군인의 계급으로는 우스카나 노어 파레세우스에 비해 하급자이지만 말입니다.{nl} 작위로만 따지면 오르샤 영주보다 그녀가 위입니다.	소녀
