QUEST_UNUSED_20180327_000936	아처 마스터는 부탁을 들어주면 가르침을 주겠다고 합니다. 아처의 부탁 대로 에산치우 마을에 있는 플레쳐 마스터를 찾아가 무슨 문제가 있는지 확인하고 오세요.	
QUEST_UNUSED_20180327_000937	플레쳐 마스터의 신변은 아무런 이상이 없는 것 같지만 재료 수급때문에 물건이 늦어지는 것 같습니다. 재료에 대해 플레쳐 마스터와 대화해 보세요.	
QUEST_UNUSED_20180327_000938	대성당 참회로에서 질 좋은 숫돌 모아오기	
QUEST_UNUSED_20180327_000939	플레쳐 마스터는 질 좋은 숫돌을 잔뜩 구해 오라고 합니다. 대성당 참회로에서 질 좋은 숫돌을 모아오세요.{nl}	
QUEST_UNUSED_20180327_000940	플레쳐 마스터에게 전달	
QUEST_UNUSED_20180327_000941	골렘 덕분에 질 좋은 숫돌을 잔뜩 구할 수 있었습니다. 플레쳐 마스터에게 질 좋은 숫돌을 전해 주세요.	
QUEST_UNUSED_20180327_000942	아쳐 마스터가 부탁한 물건의 준비가 다 된 것 같습니다. 플레쳐 마스터와 대화해 보세요.	
QUEST_UNUSED_20180327_000943	플레쳐 마스터는 이 견본을 가지고 아쳐 마스터에게 돌아가 보라고 합니다. 아쳐 마스터에게 돌아가 견본을 전해 주세요.	
QUEST_UNUSED_20180327_000944	레인저 마스터 찾아가기	
QUEST_UNUSED_20180327_000945	클라페다에 있는 레인저 마스터에게 찾아 가세요.	
QUEST_UNUSED_20180327_000946	대성당 모야 체액 샘플 수집	
QUEST_UNUSED_20180327_000947	레인저 마스터는 자신의 일을 도와 주면 가르침을 주겠다고 합니다. 대성당에 숨어있는 모야에게 체액 샘플을 수집해 주세요.	
QUEST_UNUSED_20180327_000948	레인저 마스터에게 전달	
QUEST_UNUSED_20180327_000949	모야의 체액 샘플의 수집을 완료했습니다. 레인저 마스터에게 전해 주세요.	
QUEST_UNUSED_20180327_000950	몬스터의 체액	
QUEST_UNUSED_20180327_000951	쿼렐슈터 마스터 찾아가기	
QUEST_UNUSED_20180327_000952	리디아 샤펜의 비석 탁본 구해오기	
QUEST_UNUSED_20180327_000953	쿼렐슈터 마스터는 간단한 시험 과제로 리디아 샤펜의 탁본을 원하고 있습니다. 여신의 옛뜰에 위치한 리디아 샤펜의 비석에서 탁본을 떠 오세요.	
QUEST_UNUSED_20180327_000954	쿼렐슈터 마스터에게 전달	
QUEST_UNUSED_20180327_000955	탁본을 구하는데 성공했습니다. 쿼렐슈터 마스터에게 돌아가 전해 주세요.	
QUEST_UNUSED_20180327_000956	아처 마스터의 부름	
QUEST_UNUSED_20180327_000957	클라페다에 있는 아처 마스터가 당신을 찾고 있습니다	
QUEST_UNUSED_20180327_000958	루클리스 거리의 스파나스혼 처치	
QUEST_UNUSED_20180327_000959	아처 마스터는 기량을 잴 수 있는 것이 필요하다고 합니다. 루클리스 거리에서 스파나스혼을 처치하고 아처 마스터에게 돌아가세요	
QUEST_UNUSED_20180327_000960	스파나스혼을 처치하는데 성공하였습니다. 아처 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_000961	스파나스혼 처치	
QUEST_UNUSED_20180327_000962	레인저 마스터의 부름	
QUEST_UNUSED_20180327_000963	클라페다의 레인저 마스터가 당신을 찾고 있습니다	
QUEST_UNUSED_20180327_000964	록소나 장터의 리버피드 처치	
QUEST_UNUSED_20180327_000965	레인저 마스터는 자신의 일에 회의감이 든다면서 다른 마스터들처럼 도움이 되는 일을 해 보고 싶다고 합니다. 록소나 장터에서 리버피드를 처치하세요.	
QUEST_UNUSED_20180327_000966	리버피드를 처치하는데 성공했습니다. 레인저 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_000967	리버피드 처치	
QUEST_UNUSED_20180327_000968	쿼렐슈터 마스터의 부름	
QUEST_UNUSED_20180327_000969	클라페다에 있는 쿼렐슈터 마스터가 당신을 찾고 있습니다	
QUEST_UNUSED_20180327_000970	중심시가의 템플슈터 처치	
QUEST_UNUSED_20180327_000971	쿼렐슈터 마스터는 자신의 제자들이 일을 그르치는 바람에 체면이 구겨졌다고 합니다. 쿼렐슈터 마스터의 제자 대신 중심시가에서 템플슈터를 처치하세요.	
QUEST_UNUSED_20180327_000972	쿼렐슈터 마스터에게 보고	
QUEST_UNUSED_20180327_000973	템플슈터를 처치하는데 성공했습니다. 쿼렐슈터 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_000974	템플슈터 사살	
QUEST_UNUSED_20180327_000975	새퍼 마스터의 부름	
QUEST_UNUSED_20180327_000976	샤울레이 동쪽 숲에 있는 새퍼 마스터가 당신을 찾고 있습니다	
QUEST_UNUSED_20180327_000977	루클리스 거리의 락토르투가에게서 천연 마노석 획득	
QUEST_UNUSED_20180327_000978	새퍼 마스터는 새로운 함정에 필요한 천연 마노석을 갖고싶어 합니다. 루클리스 거리의 락토르투가를 처치하고 천연 마노석을 획득하여 새퍼 마스터에게 돌아가세요.	
QUEST_UNUSED_20180327_000979	천연 마노석을 획득하였습니다. 새퍼 마스터와 대화하세요.	
QUEST_UNUSED_20180327_000980	천연 마노석 획득	
QUEST_UNUSED_20180327_000981	헌터 마스터의 부름	
QUEST_UNUSED_20180327_000982	샤울레이 동쪽 숲에서 헌터 마스터가 당신을 찾고 있습니다	
QUEST_UNUSED_20180327_000983	록소나 장터에서 흥분한 미노타우르스 처치	
QUEST_UNUSED_20180327_000984	헌터 마스터는 미노타우르스가 나타났다면서 헌터라면 그 몬스터를 처치할 능력은 있어야 한다고 합니다. 록소나 장터에서 미노타우로스를 처치하고 그 증거로 거대한 송곳니를 가져 오세요.	
QUEST_UNUSED_20180327_000985	헌터 마스터에게 전달	
QUEST_UNUSED_20180327_000986	흥분한 미노타우르스를 처치하고 그 증거물로 거대한 송곳니를 얻었습니다. 헌터 마스터에게 전해 주세요.	
QUEST_UNUSED_20180327_000987	거대한 송곳니 획득	
QUEST_UNUSED_20180327_000988	클레릭 마스터 찾아가기	
QUEST_UNUSED_20180327_000989	클라페다에 있는 클레릭 마스터를 찾아 대화해 보세요.	
QUEST_UNUSED_20180327_000990	록소나 장터에서 야생화 꽃술 구하기	
QUEST_UNUSED_20180327_000991	클레릭 마스터는 약초가 동이 났다면서 야생화 꽃술을 원하고 있습니다. 록소나 장터에서 야생화 꽃술을 구해 클레릭 마스터에게 가져다 주세요.	
QUEST_UNUSED_20180327_000992	클레릭 마스터에게 돌아가기	
QUEST_UNUSED_20180327_000993	야생화 꽃술을 구했습니다. 클레릭 마스터에게 전달해 주세요.	
QUEST_UNUSED_20180327_000994	야생화 꽃술	
QUEST_UNUSED_20180327_000995	중심 시가에서 잃어버린 성물 회수	
QUEST_UNUSED_20180327_000996	크리비 마스터는 페디미안으로 오던 성물 행렬이 몬스터의 습격을 받아 빼앗겨 버렸다고 합니다. 중심 시가에서 잃어버린 성물을 찾아서 크리비 마스터에게 전달하세요.	
QUEST_UNUSED_20180327_000997	크리비 마스터에게 전달	
QUEST_UNUSED_20180327_000998	잃어버린 성물을 되찾았습니다. 크리비 마스터에게 전달해 주세요.	
QUEST_UNUSED_20180327_000999	중심 시가에서 %s 찾아 회수하기	
QUEST_UNUSED_20180327_001000	투투 처치	
QUEST_UNUSED_20180327_001001	클라페다에 위치한 프리스트 마스터와 대화하세요.	
QUEST_UNUSED_20180327_001002	루클리스 거리 탐색	
QUEST_UNUSED_20180327_001003	루클리스 거리에 사악한 기운이 넘쳐난다고 합니다. 루클리스 거리로 가서 사악한 기운의 근원을 찾으세요.	
QUEST_UNUSED_20180327_001004	루클리스 거리에 있는 사악한 기운의 근원을 제거했습니다. 클라페다에 있는 프리스트 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001005	사악한 기운의 근원 처치	
QUEST_UNUSED_20180327_001006	록소나 장터에서 석화고래의 정수 획득	
QUEST_UNUSED_20180327_001007	보코르 마스터는 석화고래의 정수를 가져오는 것으로 시험을 치르겠다고 합니다. 록소나 장터에 돌아다니는 석화고래를 처치해 석화고래의 정수를 가져 오세요.	
QUEST_UNUSED_20180327_001008	보코르 마스터에게 전달	
QUEST_UNUSED_20180327_001009	석화고래의 정수를 얻었습니다. 보코르 마스터에게 정수를 가져다 주세요.	
QUEST_UNUSED_20180327_001010	석화고래를 처치해서 %s 획득	
QUEST_UNUSED_20180327_001011	비에타 계곡에 있는 조각가 테슬라를 찾아가세요.	
QUEST_UNUSED_20180327_001012	중심시가에서 조각 재료 구하기	
QUEST_UNUSED_20180327_001013	조각가 테슬라는 자신이 원하는 재료를 구해다 주면 제자로 받아들일 용의가 있다고 합니다. 중심시가의 안뜰에서 아름드리 원목을 구하세요.	
QUEST_UNUSED_20180327_001014	조각가 테슬라에게 전달	
QUEST_UNUSED_20180327_001015	아름드리 원목을 구했습니다. 조각가 테슬라에게 전달해 주세요.	
QUEST_UNUSED_20180327_001016	초록 우드 스피릿을 처치해서 %s 획득	
QUEST_UNUSED_20180327_001017	재료 찾기	
QUEST_UNUSED_20180327_001018	장교 류다스와 대화	
QUEST_UNUSED_20180327_001019	장교 류다스는 당신의 병아리 악세서리를 유심히 바라보고 있습니다. 장교 류다스와 대화해 보세요.	
QUEST_UNUSED_20180327_001020	렘파라사 연못의 몬스터 처치	
QUEST_UNUSED_20180327_001021	장교 류다스는 주변의 몬스터를 처치해 준다면 그에 어울리는 악세서리를 선물 해 주겠다고 합니다. 렘파라사 연못에 있는 몬스터를 처치하세요.	
QUEST_UNUSED_20180327_001022	장교 류다스에게 보고	
QUEST_UNUSED_20180327_001023	렘파라사 연못에 있는 많은 몬스터들을 처치하였습니다. 장교 류다스에게 보고하세요.	
QUEST_UNUSED_20180327_001024	사제 라엘리에는 신경쓰이는 일이 있는 모양입니다. 도울일은 없을 지 이야기를 들어보세요.	
QUEST_UNUSED_20180327_001025	거대한 변이 식물 확인	
QUEST_UNUSED_20180327_001026	거대한 풀은 어딘가 위험해보입니다. 조심해서 살펴보세요.	
QUEST_UNUSED_20180327_001027	거대한 변이 식물은 몬스터로 변한 쿠르미스였습니다. 사제 라엘리에를 찾아가 전해주세요.	
QUEST_UNUSED_20180327_001028	치유사의 길[클레릭 전직]	
QUEST_UNUSED_20180327_001029	클라페다에 있는 클레릭 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001030	클레릭 마스터는 봉사로써 클레릭의 더 높은 경지에 오를 수 있다고 합니다. 봉사를 위한 약초를 받아오기 위해 순례자의 길 지역의 큰아귀 길에 있는 센츄리온 마스터를 찾아가세요.	
QUEST_UNUSED_20180327_001031	큰아귀길에 있는 센츄리온 마스터 찾아가기	
QUEST_UNUSED_20180327_001032	클레릭 마스터는 봉사로써 클레릭의 더 높은 경지에 오를 수 있다고 합니다. 봉사를 위한 약초를 받아오기 위해 순례자의 길 지역의 큰 아귀 길에 있는 센츄리온 마스터를 찾아가세요.	
QUEST_UNUSED_20180327_001033	니코티아의 어린 순 캐기	
QUEST_UNUSED_20180327_001034	센츄리온 마스터는 약초로 사용할 니코티아가 모두 동났다고 합니다. 주변에서 니코티아의 어린 순을 캐세요.	
QUEST_UNUSED_20180327_001035	약초 자생지 앞을 막고 있는 비테레지나 처치	
QUEST_UNUSED_20180327_001036	약초 캐기	
QUEST_UNUSED_20180327_001037	약초를 모두 캤으니 클레릭 마스터에게 돌아가세요.	
QUEST_UNUSED_20180327_001038	영원한 경배[크리비 전직]	
QUEST_UNUSED_20180327_001039	크리비 마스터 만나기	
QUEST_UNUSED_20180327_001040	클라페다에 있는 크리비 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001041	프리스트 마스터 만나기	
QUEST_UNUSED_20180327_001042	크리비 마스터는 더 높은 경지에 오르려면 성지순례의 과정을 거쳐야 한다고 합니다. 프리스트 마스터에게 페디미안의 여신상에 경배를 드리기 위한 공양품을 받으세요.	
QUEST_UNUSED_20180327_001043	프리스트 마스터의 일 도와주기	
QUEST_UNUSED_20180327_001044	프리스트 마스터는 주민들을 위협하는 몬스터를 처치해 준다면 공양품을 내어 주겠다고 합니다. 샤울레이 서쪽 숲에 출몰하는 락토르투가를 처치해 주세요.	
QUEST_UNUSED_20180327_001045	락토르투가를 처치하였습니다. 프리스트 마스터 마스터에게 돌아가 공양품을 받으세요.	
QUEST_UNUSED_20180327_001046	클레릭 마스터 만나기	
QUEST_UNUSED_20180327_001047	크리비 마스터는 더 높은 경지에 오르려면 성지순례의 과정을 거쳐야 한다고 합니다. 클레릭 마스터에게 페디미안의 여신상에 경배를 드리기 위한 공양품을 받으세요.	
QUEST_UNUSED_20180327_001048	페디미안의 여신상에 경배하기	
QUEST_UNUSED_20180327_001049	프리스트 마스터와 클레릭 마스터에게 경배에 필요한 공양품을 받았습니다. 페디미안으로 가서 그 곳의 여신상에게 공양품을 올리고 경배하세요.	
QUEST_UNUSED_20180327_001050	크리비 마스터에게 보고	
QUEST_UNUSED_20180327_001051	페디미안의 성지 순례를 마쳤습니다. 크리비 마스터에게 돌아가 보세요.	
QUEST_UNUSED_20180327_001052	클라페다에 있는 프리스트 마스터와 대화해 보세요.	
QUEST_UNUSED_20180327_001053	사악한 기운 물리치기	
QUEST_UNUSED_20180327_001054	프리스트 마스터는 퇴마의식으로써 더 높은 경지에 이를 수 있다고 합니다. 큰아귀 길에 있는 사악한 기운을 정화해 주세요.	
QUEST_UNUSED_20180327_001055	사악한 기운을 모두 정화하였습니다. 프리스트 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_001056	클라페다에 있는 위저드 마스터와 대화하세요.	
QUEST_UNUSED_20180327_001057	샤울레이 서쪽 숲의 위험 제거	
QUEST_UNUSED_20180327_001058	위저드 마스터는 기본기를 시험해 보겠다고 합니다. 샤울레이 서쪽 숲에서 날뛰는 골렘을 처치하세요.	
QUEST_UNUSED_20180327_001059	샤울레이 서쪽 숲의 골렘을 처치했습니다. 위저드 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001060	클라페다의 파이로맨서 마스터와 대화해 보세요.	
QUEST_UNUSED_20180327_001061	샤울레이 동쪽 숲의 포아타 처치	
QUEST_UNUSED_20180327_001062	파이로맨서는 샤울레이 동쪽 숲에서 주민들을 위협하는 포아타를 처치해 달라고 합니다.	
QUEST_UNUSED_20180327_001063	샤울레이 동쪽 숲의 포아타를 처치했습니다. 파이로맨서 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_001064	샤울레이 서쪽 숲의 머슈카리아 처치	
QUEST_UNUSED_20180327_001065	크리오맨서 마스터에게 샤울레이 서쪽 숲의 머슈카리아를 처치하는 것으로 스스로의 강함을 증명하세요.	
QUEST_UNUSED_20180327_001066	샤울레이 서쪽 숲의 머슈카리아를 처치했습니다. 크리오맨서 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_001067	머슈카리아 처치	
QUEST_UNUSED_20180327_001068	클라페다의 소드맨 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001069	그리나스 숲길의 허니핀 처치	
QUEST_UNUSED_20180327_001070	소드맨 마스터는 실전과 같은 훈련을 강조하고 있습니다. 그리나스 숲길의 허니핀을 처치하여 실전 경험을 쌓아 보세요.	
QUEST_UNUSED_20180327_001071	허니핀을 처치하는데 성공했습니다. 소드맨 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001072	클라페다의 펠타스타 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001073	그리나스 수련장의 가이갈라스 처치	
QUEST_UNUSED_20180327_001074	펠타스타 마스터는 실력을 증명하길 원하고 있습니다. 그리나스 수련장의 가이갈라스를 처치하여 실력을 증명하세요.	
QUEST_UNUSED_20180327_001075	가이갈라스를 처치하는데 성공했습니다. 펠타스타 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001076	클라페다의 하이랜더 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001077	하이랜더 마스터는 더욱 경험을 쌓기를 원하고 있습니다. 그리나스 숲길의 허니핀을 처치하세요.	
QUEST_UNUSED_20180327_001078	허니핀을 처치하는데 성공했습니다. 하이랜더 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001079	하플라이트 마스터와 대화	
QUEST_UNUSED_20180327_001080	샤울레이 서쪽 숲의 하플라이트 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001081	그리나스 구릉지의 콜리멘시아 처치	
QUEST_UNUSED_20180327_001082	하플라이트 마스터는 동료들이 의지할만한 실력을 원하고 있습니다. 그리나스 구릉지의 콜리멘시아를 처치하여 실력을 증명하세요.	
QUEST_UNUSED_20180327_001083	하플라이트 마스터에게 보고	
QUEST_UNUSED_20180327_001084	콜리멘시아를 처치하는데 성공했습니다. 하플라이트 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001085	샤울레이 동쪽 숲의 바바리안 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001086	그리나스 구릉지의 포아타 처치	
QUEST_UNUSED_20180327_001087	바바리안 마스터는 사람들을 습격하는 것으로 악명높은 포아타를 처치하는 것으로 사람들이 자신을 무시하지 않게 하려고 합니다. 그리나스 구릉지의 포아타를 처치하세요.	
QUEST_UNUSED_20180327_001088	포아타를 처치하는데 성공했습니다. 바바리안 마스터에게 보고하세요.	
QUEST_UNUSED_20180327_001089	갑자기 나타난 소드맨 마스터와 대화	
QUEST_UNUSED_20180327_001090	어떤 이유인지 당신의 앞에 소드맨 마스터가 나타났습니다. 대화를 나누어 보세요.	
QUEST_UNUSED_20180327_001091	히든 퀘스트 발생	
QUEST_UNUSED_20180327_001092	숨겨진 퀘스트가 발생하였습니다. 카틴의 밀실에서 밴시를 사냥하세요.	
QUEST_UNUSED_20180327_001093	소드맨 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 소드맨 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001094	밴시 처치	
QUEST_UNUSED_20180327_001095	갑자기 나타난 위저드 마스터와 대화	
QUEST_UNUSED_20180327_001096	어떤 이유인지 당신의 앞에 위저드 마스터가 나타났습니다. 대화를 나누어 보세요.{nl}	
QUEST_UNUSED_20180327_001097	위저드 마스터 찾아가기	
QUEST_UNUSED_20180327_001098	위저드 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 위저드 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001099	갑자기 나타난 아처 마스터와 대화	
QUEST_UNUSED_20180327_001100	어떤 이유인지 당신의 앞에 아처 마스터가 나타났습니다. 대화를 나누어 보세요.	
QUEST_UNUSED_20180327_001101	숨겨진 퀘스트가 발생하였습니다. 카틴의 밀실에서 밴시를 사냥하세요	
QUEST_UNUSED_20180327_001102	아처 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 아처 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001103	갑자기 나타난 클레릭 마스터와 대화	
QUEST_UNUSED_20180327_001104	어떤 이유인지 당신의 앞에 클레릭 마스터가 나타났습니다. 대화를 나누어 보세요.	
QUEST_UNUSED_20180327_001105	클레릭 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 클레릭 마스터를 찾아 가세요.	
QUEST_UNUSED_20180327_001106	문지기 부엉이와 대화	
QUEST_UNUSED_20180327_001107	문지기 부엉이는 당신을 알아보고 반가워 합니다. 문지기 부엉이와 대화해 보세요.	
QUEST_UNUSED_20180327_001108	대성당에서 대리석 조각 구하기	
QUEST_UNUSED_20180327_001109	문지기 부엉이의 말로는 부엉이 조각상들은 조각가 테슬라에게 은혜를 갚고 싶어 한다고 합니다. 대성당의 몬스터에게서 대리석 조각을 구하세요.	
QUEST_UNUSED_20180327_001110	조각가 테슬라에게 대리석 조각 전달	
QUEST_UNUSED_20180327_001111	대리석 조각을 충분히 구한 것 같습니다. 비에타 계곡에 있는 조각가 테슬라에게 대리석 조각을 가져다 주세요.	
QUEST_UNUSED_20180327_001112	위저드 마스터 만나기	
QUEST_UNUSED_20180327_001113	클라페다에 있는 위저드 마스터를 만나세요	
QUEST_UNUSED_20180327_001114	샤울레이 동쪽 숲의 아이언바움 처치	
QUEST_UNUSED_20180327_001115	위저드 마스터는 근처에 몬스터들의 위험이 도사리는데도 아무도 나서지 않는 행태에 불만이 많은 것 같습니다. 샤울레이 동쪽 숲으로 가서 아이언바움을 처치하세요.	
QUEST_UNUSED_20180327_001116	아이언바움을 처치하는데 성공하였습니다. 위저드 마스터에게 돌아가세요.	
QUEST_UNUSED_20180327_001117	파이로맨서 마스터 만나기	
QUEST_UNUSED_20180327_001118	클라페다에 있는 파이로맨서 마스터를 만나세요	
QUEST_UNUSED_20180327_001119	파이로맨서 마스터는 클라페다가 위험에 처했는데도 눈 하나 꿈쩍 안하는 크리오맨서 마스터가 야속한가 봅니다. 본때를 보여주기 위해 샤울레이 동쪽 숲으로 가서 아이언바움을 처치하세요.	
QUEST_UNUSED_20180327_001120	아이언바움을 처치하는데 성공했습니다. 파이로맨서 마스터에게 돌아가세요.	
QUEST_UNUSED_20180327_001121	크리오맨서 마스터 만나기	
QUEST_UNUSED_20180327_001122	클라페다에 있는 크리오맨서 마스터를 만나세요	
QUEST_UNUSED_20180327_001123	크리오맨서 마스터는 다른 마스터들이 자신의 흉을 본다며 대신 나서주길 원하고 있습니다. 샤울레이 동쪽 숲에서 아이언바움을 물리치세요.	
QUEST_UNUSED_20180327_001124	아이언바움을 물리치는데 성공하였습니다. 크리오맨서 마스터에게 돌아가세요.	
QUEST_UNUSED_20180327_001125	사이코키노 마스터 만나기	
QUEST_UNUSED_20180327_001126	샤울레이 광산 마을의 사이코키노 마스터를 만나세요	
QUEST_UNUSED_20180327_001127	사울레이 광산 마을의 웨어울프 처치	
QUEST_UNUSED_20180327_001128	사이코키노 마스터는 매우 바쁘지만 링커 마스터에겐 넘겨주기 아깝다면서 웨어울프를 대신 잡아주길 원하고 있습니다. 샤울레이 광산 마을의 웨어울프를 처치하세요.	
QUEST_UNUSED_20180327_001129	사이코키노 마스터에게 보고	
QUEST_UNUSED_20180327_001130	웨어울프를 처치하는데 성공하였습니다. 사이코키노 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_001131	링커 마스터 만나기	
QUEST_UNUSED_20180327_001132	샤울레이 광산 마을의 링커 마스터를 만나세요	
QUEST_UNUSED_20180327_001133	샤울레이 광산 마을의 웨어울프 처치	
QUEST_UNUSED_20180327_001134	링커 마스터는 링커 지망생이 웨어울프를 처치함으로써 사이코키노 마스터의 코를 납작하게 눌러 주고 싶어 합니다. 샤울레이 광산 마을의 웨어울프를 처치하세요.	
QUEST_UNUSED_20180327_001135	링커 마스터에게 보고	
QUEST_UNUSED_20180327_001136	웨어울프를 처치하는데 성공했습니다. 링커 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20180327_001137	비문 살펴 보기	
QUEST_UNUSED_20180327_001138	쉬르나스 고원에는 왕릉에 얽힌 비문들이 있습니다. 그 중 하나인 쉬르나스 고원의 비문을 살펴 보세요.	
QUEST_UNUSED_20180327_001139	비문 주변의 몬스터 퇴치`	
QUEST_UNUSED_20180327_001140	비문을 건드리자, 마치 비문을 보호하려는 듯 몬스터들이 나타났습니다! 일단 이들을 물리치고 비문을 다시 살펴 봅시다.	
QUEST_UNUSED_20180327_001141	다시 비문 살펴 보기	
QUEST_UNUSED_20180327_001142	몬스터들을 모두 물리쳤으니 다시 비문을 살펴 보도록 합시다.	
QUEST_UNUSED_20180327_001143	루카스 고원에는 왕릉의 비밀이 담겨 있는 비문이 많이 있습니다. 그 중 디키네 갈림길 왼쪽의 비문을 살펴 봅시다.	
QUEST_UNUSED_20180327_001144	몬스터 물리치기	
QUEST_UNUSED_20180327_001145	비문을 살펴 보기도 전에 몬스터들이 기어 나왔습니다! 이들을 물리치고 다시 비문을 살펴 보기로 합시다.	
QUEST_UNUSED_20180327_001146	겨우 몬스터들을 모두 물리쳤습니다. 이제 비문을 찬찬히 살펴 봅시다.	
QUEST_UNUSED_20180327_001147	쓰러진 용병의 시체	
QUEST_UNUSED_20180327_001148	이 일대에는 몬스터의 습격으로 죽은 이들이 많습니다. 다가가 명복을 빌어 주세요.	
QUEST_UNUSED_20180327_001149	호그마들의 습격	
QUEST_UNUSED_20180327_001150	용병의 시신을 건드리자 숨어 있던 호그마들이 나타나서 위협하기 시작했습니다! 이들을 물리칩시다.	
QUEST_UNUSED_20180327_001151	시신의 명복을 빌어 주기	
QUEST_UNUSED_20180327_001152	몬스터들을 모두 물리쳤습니다. 시신의 명복을 빌어 주세요.	
QUEST_UNUSED_20180327_001153	습격 해 온 호그마 처치	
QUEST_UNUSED_20180327_001154	체데크의 제단	
QUEST_UNUSED_20180327_001155	왕의 고원에 있는 체데크의 제단은 아직 비활성화 상태입니다. 다가가서 제단을 활성화하세요.	
QUEST_UNUSED_20180327_001156	몬스터의 출현	
QUEST_UNUSED_20180327_001157	갑자기 제단이 파괴되면서 몬스터들의 석상이 나타났습니다! 일단 석상에서 소환된 호그마들을 처치하세요.	
QUEST_UNUSED_20180327_001158	쓰러진 부엉이 조각상 살펴보기	
QUEST_UNUSED_20180327_001159	무덤거미둥지에 쓰러진 부엉이 조각상이 보입니다. 다가가서 살펴 봅시다.	
QUEST_UNUSED_20180327_001160	쓰러진 부엉이 조각상을 건드리자 갑자기 쓰론위버가 나타났습니다!	
QUEST_UNUSED_20180327_001161	큰아귀 길의 식량더미	
QUEST_UNUSED_20180327_001162	식량더미 치우기	
QUEST_UNUSED_20180327_001163	큰아귀 길의 곳곳엔 식탐의 저주에 잠식당한 이들이 모아놓은 식량더미들이 썩어가고 있습니다. 그 식량더미들을 살펴 보세요.	
QUEST_UNUSED_20180327_001164	식량더미 살펴보기	
QUEST_UNUSED_20180327_001165	큰아귀 길의 곳곳엔 식탐의 저주에 잠식당한 이들이 모아놓은 식량더미들이 썩어가고 있습니다. 그 식량더미들을 치워 주세요.	
QUEST_UNUSED_20180327_001166	순례자와 대화	
QUEST_UNUSED_20180327_001167	압시메스티 교차로의 세스티네 황야에 쓰러져 있는 순례자가 있습니다. 어찌된 사연인지 다가가 말을 걸어 보세요.	
QUEST_UNUSED_20180327_001168	물 구하기	
QUEST_UNUSED_20180327_001169	순례자 테오필리스의 정신을 차리게 할 물이 필요 합니다. 아쉬운대로 묘비에 맺힌 이슬이라도 구해 오세요.	
QUEST_UNUSED_20180327_001170	순례자 테오필리스와 대화	
QUEST_UNUSED_20180327_001171	묘비에 맺힌 이슬을 거의 모았습니다. 이제 그 물을 순례자 테오필리스에게 갖다 주고 그의 사연을 들어 보세요.	
QUEST_UNUSED_20180327_001172	공간의 이동을 위해	
QUEST_UNUSED_20180327_001173	길을 막고 있는 몬스터를 처치하세요.	
QUEST_UNUSED_20180327_001174	부서진 부엉이 조각상 살펴보기	
QUEST_UNUSED_20180327_001175	이쉬라이 사거리 끝에는 부서진 부엉이 조각상이 있습니다. 다가가서 살펴 보면 무슨 사연인지 알 수 있을 듯 합니다.	
QUEST_UNUSED_20180327_001176	부엉이 조각상의 흔적을 찾자마자 몬스터들이 나타났습니다! 일단 이들을 물리치세요.	
QUEST_UNUSED_20180327_001177	부엉이 조각상을 부순 몬스터들 처치	
QUEST_UNUSED_20180327_001178	부엉이를 파괴한 몬스터들 처치	
QUEST_UNUSED_20180327_001179	갑자기 나타난 머쉬워트 처치	
QUEST_UNUSED_20180327_001180	이 곳의 부엉이 조각상은 아마도 저 머쉬워트가 부순 것 같습니다. 머쉬워트를 처치하여 부엉이 조각상의 넋을 달래 주세요.	
QUEST_UNUSED_20180327_001181	부서진 조각상더미를 태워 부엉이에게 영면을 주기	
QUEST_UNUSED_20180327_001182	약해진 부엉이의 소원 대로 부숴진 부엉이 조각상들을 기름을 사용해 화장시켜 주세요. 부숴진 부엉이들은 이쉬라이 갈림길의 끝에 있습니다.	
QUEST_UNUSED_20180327_001183	부엉이에게 영면을 주기	
